0,1
4.320103509507842,0.18000431289616006
3.934261329335174,0.16392755538896558
1.118131516039956,0.0465888131683315
0.9023058062282288,0.03759607525950953
2.2507972503724427,0.09378321876551844
0.8454530708555716,0.03522721128564882
3.3535954966717716,0.13973314569465714
1.2444293919049625,0.05185122466270677
1.3395641130219684,0.05581517137591535
1.5582028888311024,0.0649251203679626
2.4272965712106074,0.10113735713377531
0.7058590560203732,0.029410794000848884
