http://www.redfin.com/IN/Indianapolis/141-S-Meridian-St-46225/unit-604/home/82299327
http://www.redfin.com/IN/Indianapolis/222-East-St-46204/unit-211/home/82331872
http://www.redfin.com/IN/Indianapolis/645-S-Meridian-St-46225/home/59994810
http://www.redfin.com/IN/Indianapolis/1-Virginia-Ave-46204/unit-801/home/82331888
http://www.redfin.com/IN/Indianapolis/350-N-Meridian-St-46204/unit-907/home/59998397
http://www.redfin.com/IN/Indianapolis/22-W-Maryland-St-46204/home/113172930
http://www.redfin.com/IN/Indianapolis/222-East-St-46204/unit-212/home/82331871
http://www.redfin.com/IN/Indianapolis/42-Virginia-Ave-46204/unit-302/home/66796676
http://www.redfin.com/IN/Indianapolis/429-N-Pennsylvania-St-46204/unit-801/home/60166071
http://www.redfin.com/IN/Indianapolis/727-N-Illinois-St-46204/unit-103/home/147044301
http://www.redfin.com/IN/Indianapolis/424-E-Ohio-St-46204/unit-E/home/60011738
http://www.redfin.com/IN/Indianapolis/429-N-Pennsylvania-St-46204/unit-901/home/82331848
http://www.redfin.com/IN/Indianapolis/220-N-Cleveland-St-46204/unit-B/home/67077759
http://www.redfin.com/IN/Indianapolis/943-Church-St-46225/home/60024473
http://www.redfin.com/IN/Indianapolis/429-N-Pennsylvania-St-46204/unit-806/home/60069632
http://www.redfin.com/IN/Indianapolis/219-N-New-Jersey-St-46204/unit-E/home/160567112
http://www.redfin.com/IN/Indianapolis/424-E-Ohio-St-46204/unit-D/home/145619795
http://www.redfin.com/IN/Indianapolis/316-E-10th-St-46202/unit-K/home/60047515
http://www.redfin.com/IN/Indianapolis/920-N-California-St-46202/home/82278762
http://www.redfin.com/IN/Indianapolis/355-E-Ohio-St-46204/unit-215/home/60011855
http://www.redfin.com/IN/Indianapolis/429-N-Pennsylvania-St-46204/unit-903/home/60000556
http://www.redfin.com/IN/Indianapolis/141-S-Meridian-St-46225/unit-405/home/66802599
http://www.redfin.com/IN/Indianapolis/1-N-Illinois-St-46204/unit-2004/home/144799129
http://www.redfin.com/IN/Indianapolis/380-Miami-St-46204/home/66952318
http://www.redfin.com/IN/Indianapolis/333-Massachusetts-Ave-46204/unit-502/home/60038253
http://www.redfin.com/IN/Indianapolis/929-N-Alabama-St-46202/unit-1/home/82329776
